w_word	x_word
1111222233343444	1112221334434234
1111222233343444	1231114222334434
1111222233343444	1123211322443344
1111222233343444	1211132223443344
1111222233343444	1122113432423344
1111222233343444	1122113434223344
1111222233343444	1211132223434434
1111222233343444	1122131324423344
1111222233343444	1213211432423344
1111222233343444	1123211432423344
1111222233343444	1122133214434234
1111222233343444	1213211322443344
1111222233343444	1122133214423344
1111222233343444	1122131432423344
1111222233343444	1213211432324434
1111222233343444	1123211432324434
1111222233343444	1122131434223344
1111222233343444	1213211432324344
1111222233343444	1112223313424434
1111222233343444	1112223314324434
1111222233343444	1122133214324434
1111222233343444	1122113324324434
1111222233343444	1231114223324344
1111222233343444	1112223314434234
1111222233343444	1231114223324434
1111222233343444	1112223331424434
1111222233343444	1211132322443344
1111222233343444	1231142213324434
1111222233343444	1122113324434234
1111222233343444	1231112224334344
1111222233343444	1231112224334434
1111222233343444	1213121322443344
1111222233343444	1122133412423344
1111222233343444	1213211432434234
1111222233343444	1123211432434234
1111222233343444	1122133414223344
1111222233343444	1213211422334344
1111222233343444	1213112322443344
1111222233343444	1231142213324344
1111222233343444	1213211322434434
1111222233343444	1213112223443344
1111222233343444	1123211322434434
1111222233343444	1213121223443344
1111222233343444	1234111222334344
1111222233343444	1213211422334434
1111222233343444	1213211223443344
1111222233343444	1234111222334434
1111222233343444	1112223413324434
1111222233343444	1122113323424434
1111222233343444	1231114223423344
1111222233343444	1112223413434234
1111222233343444	1112223431324434
1111222233343444	1231121322443344
1111222233343444	1122134312423344
1111222233343444	1122134314223344
1111222233343444	1112223431434234
1111222233343444	1231112322443344
1111222233343444	1122113323444234
1111222233343444	1231112223443344
1111222233343444	1231121223443344
1111222233343444	1231114223434234
1111222233343444	1231112223434434
1111222233343444	1212113322434434
1111222233343444	1211132422334344
1111222233343444	1213211434223344
1111222233343444	1211132422334434
1111222233343444	1211123322434434
1111222233343444	1123211434223344
1111222233343444	1213211423324434
1111222233343444	1122123331424434
1111222233343444	1123211423324434
1111222233343444	1213211423324344
1111222233343444	1211132322434434
1111222233343444	1212123331424434
1111222233343444	1213114222334344
1111222233343444	1211132423324344
1111222233343444	1211132423324434
1111222233343444	1211134222334344
1111222233343444	1213214321434234
1111222233343444	1211132423423344
1111222233343444	1231124321434234
1111222233343444	1211132323424434
1111222233343444	1213124321434234
1111222233343444	1123214321434234
1111222233343444	1122134321434234
1111222233343444	1211132423434234
1111222233343444	1123124321434234
1111222233343444	1211132324423344
1111222233343444	1211132324324434
1111222233343444	1211132324434234
1111222233343444	1213114222334434
1111222233343444	1211132432324344
1111222233343444	1213211324423344
1111222233343444	1211132432324434
1111222233343444	1211134222334434
1111222233343444	1123211324423344
1111222233343444	1213214321324434
1111222233343444	1211132432423344
1111222233343444	1213211324434234
1111222233343444	1231124321324434
1111222233343444	1123211324434234
1111222233343444	1213211224334344
1111222233343444	1211122333424434
1111222233343444	1213124321324434
1111222233343444	1123214321324434
1111222233343444	1213211324324434
1111222233343444	1122134321324434
1111222233343444	1123211324324434
1111222233343444	1211132432434234
1111222233343444	1234111223324344
1111222233343444	1213211224334434
1111222233343444	1123124321324434
1111222233343444	1211122333444234
1111222233343444	1234111223324434
1111222233343444	1211132434223344
1111222233343444	1211122334324434
1111222233343444	1211122334434234
1111222233343444	1213211423434234
1111222233343444	1123211423434234
1111222233343444	1213211423423344
1111222233343444	1213211323424434
1111222233343444	1123211323424434
1111222233343444	1234111223423344
1111222233343444	1213211223434434
1111222233343444	1234111223434234
1111222233343444	1122113432324434
1111222233343444	1231112432324344
1111222233343444	1231112432324434
1111222233343444	1211134223324344
1111222233343444	1123213214423344
1111222233343444	1211134223324434
1111222233343444	1122113432434234
1111222233343444	1231112422334344
1111222233343444	1231112422334434
1111222233343444	1211134223423344
1111222233343444	1123213412423344
1111222233343444	1123213414223344
1111222233343444	1211123323424434
1111222233343444	1211134223434234
1111222233343444	1122112333424434
1111222233343444	1231112432423344
1111222233343444	1122121333444234
1111222233343444	1211123324423344
1111222233343444	1123214312423344
1111222233343444	1123214314223344
1111222233343444	1211123324324434
1111222233343444	1122112333444234
1111222233343444	1211123324434234
1111222233343444	1122131323444234
1111222233343444	1231112432434234
1111222233343444	1231112322434434
1111222233343444	1122133213424434
1111222233343444	1122113423324434
1111222233343444	1231112423324344
1111222233343444	1231112423324434
1111222233343444	1123231214423344
1111222233343444	1231142213434234
1111222233343444	1123231412423344
1111222233343444	1123231414223344
1111222233343444	1231142213423344
1111222233343444	1123234112423344
1111222233343444	1123234114223344
1111222233343444	1122113423434234
1111222233343444	1231112423423344
1111222233343444	1231112423434234
1111222233343444	1231112323424434
1111222233343444	1122112334324434
1111222233343444	1231112434223344
1111222233343444	1212121333444234
1111222233343444	1212112333444234
1111222233343444	1212113323444234
1111222233343444	1122112334434234
1111222233343444	1231112324423344
1111222233343444	1231112324434234
1111222233343444	1231112324324434
1111222233343444	1213121323444234
1111222233343444	1211123432423344
1111222233343444	1211123432324434
1111222233343444	1211123432434234
1111222233343444	1211123434223344
1111222233343444	1211123423324434
1111222233343444	1211123423434234
1111222233343444	1212113324423344
1111222233343444	1122121333424434
1111222233343444	1213112224334344
1111222233343444	1122131322434434
1111222233343444	1213121224334344
1111222233343444	1212121333424434
1111222233343444	1212112333424434
1111222233343444	1231141222334344
1111222233343444	1231141222334434
1111222233343444	1212113432423344
1111222233343444	1231121224334344
1111222233343444	1212113434223344
1111222233343444	1213122413324434
1111222233343444	1213122431324434
1111222233343444	1213124213324434
1111222233343444	1213212413324434
1111222233343444	1213212431324434
1111222233343444	1231121432423344
1111222233343444	1213214213324434
1111222233343444	1122131324324434
1111222233343444	1213121432423344
1111222233343444	1213112432423344
1111222233343444	1231141223324344
1111222233343444	1231141223324434
1111222233343444	1122131324434234
1111222233343444	1213214312324434
1111222233343444	1231121224334434
1111222233343444	1122131323424434
1111222233343444	1213122433414234
1111222233343444	1213212433414234
1111222233343444	1231141223423344
1111222233343444	1231122433414234
1111222233343444	1231141223434234
1111222233343444	1231121223434434
1111222233343444	1231122413324434
1111222233343444	1231122431324434
1111222233343444	1231124213324434
1111222233343444	1123213214434234
1111222233343444	1123231214434234
1111222233343444	1231142321324434
1111222233343444	1213213214434234
1111222233343444	1213123214434234
1111222233343444	1213122314434234
1111222233343444	1213212314434234
1111222233343444	1231123214434234
1111222233343444	1231122314434234
1111222233343444	1231121324434234
1111222233343444	1212113324434234
1111222233343444	1213121324434234
1111222233343444	1213112324434234
1111222233343444	1231121423324434
1111222233343444	1231121432324434
1111222233343444	1123123214434234
1111222233343444	1123122314434234
1111222233343444	1231124312324434
1111222233343444	1123212314434234
1111222233343444	1122123314434234
1111222233343444	1122132314434234
1111222233343444	1231142312324434
1111222233343444	1122121334434234
1111222233343444	1212123314434234
1111222233343444	1212121334434234
1111222233343444	1212112334434234
1111222233343444	1234112213324434
1111222233343444	1234112321324434
1111222233343444	1234121213324434
1111222233343444	1234121321324434
1111222233343444	1234121312324434
1111222233343444	1234112312324434
1111222233343444	1213213214423344
1111222233343444	1122131432324434
1111222233343444	1213121432324434
1111222233343444	1213112432324434
1111222233343444	1231121432324344
1111222233343444	1213123214423344
1111222233343444	1122131432434234
1111222233343444	1213122314423344
1111222233343444	1212113432324434
1111222233343444	1231121422334344
1111222233343444	1213212314423344
1111222233343444	1231121422334434
1111222233343444	1213213412423344
1111222233343444	1213213414223344
1111222233343444	1231123214423344
1111222233343444	1231122314423344
1111222233343444	1231121324423344
1111222233343444	1213214312423344
1111222233343444	1123122431324434
1111222233343444	1123212431324434
1111222233343444	1213214314223344
1111222233343444	1122132431324434
1111222233343444	1122123431324434
1111222233343444	1213121324423344
1111222233343444	1231121432434234
1111222233343444	1213112324423344
1111222233343444	1231121322434434
1111222233343444	1212123431324434
1111222233343444	1213112423324434
1111222233343444	1213114223324434
1111222233343444	1122131423324434
1111222233343444	1213121432324344
1111222233343444	1213112432324344
1111222233343444	1231121423324344
1111222233343444	1213121423324434
1111222233343444	1213124312324434
1111222233343444	1123231442314234
