w_word	x_word
1111222233334444	1213122331444234
1111222233334444	1213214321342434
1111222233334444	1122113423342434
1111222233334444	1122113423342344
1111222233334444	1123231412432344
1111222233334444	1213123213444234
1111222233334444	1231124321342434
1111222233334444	1231112423342344
1111222233334444	1122112323343444
1111222233334444	1123231414232344
1111222233334444	1213122313444234
1111222233334444	1213124321342434
1111222233334444	1231112423342434
1111222233334444	1123231421243344
1111222233334444	1213212331444234
1111222233334444	1122123314432344
1111222233334444	1123214321342434
1111222233334444	1122113423344234
1111222233334444	1122132314432344
1111222233334444	1122113423243344
1111222233334444	1123231421432344
1111222233334444	1213213213444234
1111222233334444	1122134321342434
1111222233334444	1231112423243344
1111222233334444	1122113423243434
1111222233334444	1123231424132344
1111222233334444	1213231213444234
1111222233334444	1212134321342434
1111222233334444	1231112423243434
1111222233334444	1231112323243444
1111222233334444	1122121334432344
1111222233334444	1122112323344344
1111222233334444	1123231441232344
1111222233334444	1213212313444234
1111222233334444	1123124321342434
1111222233334444	1231112423344234
1111222233334444	1122112334432344
1111222233334444	1122112323344434
1111222233334444	1231112323244344
1111222233334444	1123234112243344
1111222233334444	1231122331444234
1111222233334444	1213214321342344
1111222233334444	1122113423432434
1111222233334444	1123112323244434
1111222233334444	1122113423432344
1111222233334444	1123234112432344
1111222233334444	1123112322344434
1111222233334444	1231123213444234
1111222233334444	1231124321342344
1111222233334444	1231112423432344
1111222233334444	1123112223344434
1111222233334444	1122112323433444
1111222233334444	1123234114232344
1111222233334444	1231122313444234
1111222233334444	1213124321342344
1111222233334444	1231112423432434
1111222233334444	1212123314432344
1111222233334444	1123214321342344
1111222233334444	1123121323244434
1111222233334444	1212132314432344
1111222233334444	1123121322344434
1111222233334444	1122134321342344
1111222233334444	1212134321342344
1111222233334444	1123123212344434
1111222233334444	1123121223344434
1111222233334444	1212121334432344
1111222233334444	1123124321342344
1111222233334444	1212112334432344
1111222233334444	1112234321342344
1111222233334444	1123122312344434
1111222233334444	1123234411232344
1111222233334444	1231112323444234
1111222233334444	1122112323443434
1111222233334444	1123234412132344
1111222233334444	1231121323444234
1111222233334444	1213234411232344
1111222233334444	1231112323442434
1111222233334444	1123212312344434
1111222233334444	1231112323442344
1111222233334444	1112213324432344
1111222233334444	1112223331243444
1111222233334444	1121122323344434
1111222233334444	1112231324432344
1111222233334444	1121122332344434
1111222233334444	1122123331243444
1111222233334444	1121123223344434
1111222233334444	1212123331243444
1111222233334444	1123241312243344
1111222233334444	1212121333444234
1111222233334444	1213214321243434
1111222233334444	1122112334342434
1111222233334444	1122112334342344
1111222233334444	1123241312432344
1111222233334444	1212123313444234
1111222233334444	1231124321243434
1111222233334444	1231112434232344
1111222233334444	1122112334233444
1111222233334444	1123241314232344
1111222233334444	1212132313444234
1111222233334444	1213124321243434
1111222233334444	1231112434232434
1111222233334444	1123241321243344
1111222233334444	1212112333444234
1111222233334444	1121123324432344
1111222233334444	1123214321243434
1111222233334444	1122112334344234
1111222233334444	1121132324432344
1111222233334444	1122112334243344
1111222233334444	1123241321432344
1111222233334444	1212113323444234
1111222233334444	1122134321243434
1111222233334444	1231112324243344
1111222233334444	1122112334243434
1111222233334444	1123241324132344
1111222233334444	1212131323444234
1111222233334444	1212134321243434
1111222233334444	1231112324243434
1111222233334444	1231112324233444
1111222233334444	1123121324432344
1111222233334444	1123124321243434
1111222233334444	1123112324432344
1111222233334444	1112234321243434
1111222233334444	1112123324432344
1111222233334444	1123214321233444
1111222233334444	1122121323344434
1111222233334444	1112132324432344
1111222233334444	1122121332344434
1111222233334444	1122134321233444
1111222233334444	1212134321233444
1111222233334444	1122123312344434
1111222233334444	1122131223344434
1111222233334444	1112122334432344
1111222233334444	1123124321233444
1111222233334444	1112212334432344
1111222233334444	1112234321233444
1111222233334444	1122132312344434
1111222233334444	1121122334432344
1111222233334444	1122112324343344
1111222233334444	1123243411232344
1111222233334444	1213112323444234
1111222233334444	1123234411232434
1111222233334444	1231112324344234
1111222233334444	1122112324343434
1111222233334444	1123243412132344
1111222233334444	1213121323444234
1111222233334444	1213234411232434
1111222233334444	1231112324342434
1111222233334444	1231112324342344
1111222233334444	1112122333444234
1111222233334444	1122133212344344
1111222233334444	1212133212344344
1111222233334444	1112123323444234
1111222233334444	1112233212344344
1111222233334444	1112132323444234
1111222233334444	1234112212333444
1111222233334444	1112212333444234
1111222233334444	1122123334441234
1111222233334444	1231142212343344
1111222233334444	1211123432432344
1111222233334444	1234112213233444
1111222233334444	1122132334441234
1111222233334444	1213142212343344
1111222233334444	1211123432432434
1111222233334444	1112213323444234
1111222233334444	1211123422333444
1111222233334444	1123142212343344
1111222233334444	1112231323444234
1111222233334444	1234112312233444
1111222233334444	1123122334441234
1111222233334444	1213243112344234
1111222233334444	1211123432342434
1111222233334444	1211123432342344
1111222233334444	1234112321233444
1111222233334444	1123212334441234
1111222233334444	1123243112344234
1111222233334444	1211123432344234
1111222233334444	1211123422343344
1111222233334444	1211123422343434
1111222233334444	1121122333444234
1111222233334444	1122133212343444
1111222233334444	1212112323344434
1111222233334444	1212133212343444
1111222233334444	1212112332344434
1111222233334444	1121123323444234
1111222233334444	1212113223344434
1111222233334444	1112233212343444
1111222233334444	1121132323444234
1111222233334444	1234121212333444
1111222233334444	1212123334441234
1111222233334444	1231142212343434
1111222233334444	1211123434232344
1111222233334444	1234121213233444
1111222233334444	1212121323344434
1111222233334444	1212132334441234
1111222233334444	1213142212343434
1111222233334444	1211123434232434
1111222233334444	1212121332344434
1111222233334444	1211123423233444
1111222233334444	1123142212343434
1111222233334444	1212123312344434
1111222233334444	1234121312233444
1111222233334444	1212131223344434
1111222233334444	1213122334441234
1111222233334444	1213243112342434
1111222233334444	1211123423342434
1111222233334444	1211123423342344
1111222233334444	1234121321233444
1111222233334444	1213212334441234
1111222233334444	1123243112342434
1111222233334444	1211123423344234
1111222233334444	1211123423243344
1111222233334444	1212132312344434
1111222233334444	1211123423243434
1111222233334444	1234123112233444
1111222233334444	1231122334441234
1111222233334444	1213243112342344
1111222233334444	1211123423432434
1111222233334444	1123112323444234
1111222233334444	1211123423432344
1111222233334444	1123243112342344
1111222233334444	1123121323444234
1111222233334444	1212113324243344
1111222233334444	1122131322443434
1111222233334444	1112223313244344
1111222233334444	1122131322433444
1111222233334444	1121132422333444
1111222233334444	1112213324243344
1111222233334444	1121132423233444
1111222233334444	1112232313244344
1111222233334444	1112232331244344
1111222233334444	1121123324243344
1111222233334444	1112123324243344
1111222233334444	1121134223233444
1111222233334444	1122131322344344
1111222233334444	1212113432432344
1111222233334444	1123213212443434
1111222233334444	1122123334144234
1111222233334444	1231141222343344
1111222233334444	1122131322343444
1111222233334444	1212113434232344
1111222233334444	1123231212443434
1111222233334444	1212123334144234
1111222233334444	1231141222343434
1111222233334444	1112122323343444
1111222233334444	1212131324243344
1111222233334444	1212131322443434
1111222233334444	1212113324243434
1111222233334444	1122131324243434
1111222233334444	1112122323344344
1111222233334444	1122131324233444
1111222233334444	1112122323433444
1111222233334444	1112213324243434
1111222233334444	1121123324243434
1111222233334444	1112122323443434
1111222233334444	1112123324243434
1111222233334444	1122131323244344
1111222233334444	1212131432432344
1111222233334444	1213213212443434
1111222233334444	1122123334142434
1111222233334444	1231141223243344
1111222233334444	1112122324343344
1111222233334444	1122131323243444
1111222233334444	1112122324343434
1111222233334444	1212131434232344
1111222233334444	1213231212443434
1111222233334444	1212123334142434
1111222233334444	1231141223243434
1111222233334444	1112122332343444
1111222233334444	1212113324233444
1111222233334444	1112122332344344
1111222233334444	1122123313244344
1111222233334444	1112122332433444
1111222233334444	1112213324233444
1111222233334444	1122132313244344
1111222233334444	1122132331244344
1111222233334444	1121123324233444
1111222233334444	1112122332443434
1111222233334444	1112123324233444
1111222233334444	1123114223233444
1111222233334444	1112122333442344
1111222233334444	1112122333442434
1111222233334444	1112134223233444
1111222233334444	1112122334233444
1111222233334444	1212133412243344
1111222233334444	1213121322443434
1111222233334444	1213214324132434
1111222233334444	1122131324342434
1111222233334444	1122131324342344
1111222233334444	1212133412432344
1111222233334444	1213123212443434
1111222233334444	1231124324132434
1111222233334444	1231141223342344
1111222233334444	1112122334243344
1111222233334444	1122131223343444
1111222233334444	1112122334243434
1111222233334444	1212133414232344
1111222233334444	1213122312443434
1111222233334444	1213124324132434
1111222233334444	1231141223342434
1111222233334444	1212133421243344
1111222233334444	1213112322443434
1111222233334444	1123214324132434
1111222233334444	1122131324344234
1111222233334444	1122131224343344
1111222233334444	1212133421432344
1111222233334444	1213112223443434
1111222233334444	1122134324132434
1111222233334444	1231121224343344
1111222233334444	1112122334342344
1111222233334444	1122131224343434
1111222233334444	1112122334342434
1111222233334444	1212133424132344
1111222233334444	1213121223443434
1111222233334444	1212134324132434
1111222233334444	1231121224343434
1111222233334444	1112122334344234
1111222233334444	1231121223343444
1111222233334444	1122131223344344
1111222233334444	1212133441232344
1111222233334444	1213212312443434
1111222233334444	1123124324132434
1111222233334444	1231141223344234
1111222233334444	1231121223344344
1111222233334444	1112223334142344
1111222233334444	1123122313244344
1111222233334444	1123122331244344
